ax,ay,az,gx,gy,gz
2.45,6.11,-7.61,1.08,-1.05,0.73
4.66,1.88,-8.82,1.7,0.04,0.38
3.9,4.64,-9.83,1.96,0.46,-0.24
4.28,5.68,-11.07,1.47,0.54,-0.32
5.55,5.97,-12.37,0.99,0.44,-0.12
7.56,6.08,-14.72,0.56,0.44,0.09
8.88,6.9,-17.06,0.19,1.18,-0.03
8.35,7.92,-17.49,-0.34,1.94,-0.15
8.42,8.15,-16.8,-0.74,2.41,-0.19
9.33,8.18,-17.13,-0.75,3.34,-0.14
7.79,8.26,-15.92,-0.79,4.12,-0.04
5.88,7.56,-14.91,-1.15,4.37,0.23
4.3,6.07,-12.93,-1.32,4.37,0.43
2.0,5.4,-9.84,-1.43,4.37,0.56
1.17,4.27,-7.16,-1.45,4.37,0.73
0.73,3.54,-5.07,-1.31,4.37,0.8
-0.2,2.7,-3.16,-0.99,3.9,0.86
-0.46,2.3,-1.89,-0.59,3.38,0.78
0.2,2.8,-1.0,-0.29,2.86,0.75
0.48,3.01,-0.05,-0.26,2.44,0.75
