ax,ay,az,gx,gy,gz
6.92,4.99,-1.94,0.57,-1.41,0.34
7.64,3.59,-3.14,1.0,-1.71,0.41
11.04,2.02,-6.18,1.5,0.42,-0.01
7.36,5.85,-4.23,0.97,1.21,-0.75
5.49,5.89,-3.53,0.01,0.22,-0.52
7.77,4.3,-4.67,-0.25,-0.32,-0.1
8.67,4.12,-4.76,0.13,-0.28,0.07
8.95,5.46,-4.74,0.12,-0.3,0.13
9.79,5.96,-5.55,-0.27,-0.26,0.32
11.37,5.35,-6.45,-0.62,-0.04,0.32
12.89,4.85,-7.33,-0.68,0.61,0.14
13.42,4.5,-7.45,-0.43,1.35,-0.08
13.27,4.7,-7.4,-0.06,1.76,-0.02
13.12,5.11,-6.71,0.06,2.1,-0.01
12.46,5.11,-6.82,-0.06,2.54,-0.03
11.25,4.83,-5.78,-0.1,2.98,-0.05
8.15,5.04,-4.85,-0.02,2.98,-0.02
7.05,5.47,-3.9,0.11,2.76,0.21
6.81,5.39,-3.28,-0.05,2.71,0.37
6.0,4.89,-1.92,-0.32,2.75,0.36
