ax,ay,az,gx,gy,gz
2.98,15.09,-4.5,4.29,1.23,4.24
-4.04,2.43,-0.63,-0.41,1.99,3.22
-6.2,-10.39,-0.47,0.27,1.62,1.72
-3.4,-3.21,-0.03,1.24,1.79,0.34
-0.62,0.19,-0.88,-0.33,2.61,-0.52
-2.91,0.4,2.92,-0.85,2.04,-0.6
0.87,1.49,2.77,-0.3,0.91,-0.24
5.3,1.56,-0.03,0.55,0.51,-0.17
7.23,4.09,-0.18,0.3,0.27,-0.31
7.77,4.09,-1.41,0.18,0.13,0.01
8.13,3.65,-1.87,-0.15,-0.24,0.3
10.41,2.3,-1.73,-0.49,-0.05,0.18
10.73,1.77,-0.09,-0.63,0.26,-0.07
10.07,1.45,1.37,-0.56,0.16,-0.18
9.96,1.12,1.46,-0.2,-0.05,-0.16
9.37,1.69,0.82,0.1,-0.17,-0.27
8.18,2.64,0.03,0.07,-0.06,-0.41
6.53,3.17,-0.26,-0.24,0.11,-0.56
4.95,2.57,-0.18,-0.61,0.3,-0.83
