ax,ay,az,gx,gy,gz
6.74,6.44,-2.55,-0.12,-0.79,-0.07
7.27,5.67,-4.09,-0.11,-0.85,0.1
8.02,4.27,-4.57,0.36,0.18,-0.2
7.36,5.96,-4.07,0.62,0.67,-0.43
6.72,6.42,-3.97,0.52,0.29,-0.32
7.52,6.59,-4.22,0.46,0.2,-0.18
7.45,6.89,-4.25,0.23,-0.18,0.06
8.51,6.75,-4.83,0.08,-0.14,0.07
8.67,7.07,-4.95,-0.05,-0.06,0.15
9.55,7.24,-5.63,-0.22,0.0,0.24
10.98,7.51,-6.6,-0.32,0.3,0.14
11.93,8.44,-7.62,-0.28,0.87,0.14
11.93,10.23,-7.46,-0.19,1.37,0.34
12.66,10.26,-8.31,-0.1,1.9,0.66
10.9,10.29,-8.69,0.0,2.38,0.98
10.28,9.88,-8.01,-0.03,2.81,1.27
10.07,9.51,-7.81,-0.29,3.13,1.48
7.63,7.68,-6.54,-0.42,3.56,1.59
6.0,6.69,-4.2,-0.54,3.74,1.59
4.91,5.94,-2.49,-0.57,3.6,1.61
