ax,ay,az,gx,gy,gz
8.51,7.58,-6.06,0.6,-2.15,0.7
13.14,5.96,-9.88,0.66,0.03,-0.03
11.2,10.41,-10.36,0.24,1.05,-0.13
12.2,10.36,-12.27,-0.13,1.06,-0.2
14.51,10.93,-13.19,-0.32,1.36,0.23
17.32,12.31,-13.52,-0.33,2.12,0.18
17.04,13.06,-12.48,-0.64,3.26,0.15
13.41,12.49,-10.8,-1.06,3.7,0.23
10.04,11.72,-10.02,-1.25,3.73,1.06
7.49,8.64,-9.65,-1.5,3.8,1.68
4.85,6.16,-8.6,-1.8,3.84,1.66
2.98,3.56,-7.77,-1.79,4.18,1.4
1.77,2.89,-5.03,-1.55,3.65,1.38
1.09,3.4,-3.35,-1.42,2.95,1.63
0.92,2.54,-1.76,-1.28,2.37,1.76
0.99,1.39,-0.83,-0.91,2.03,1.8
1.72,0.21,0.35,-0.48,1.74,1.63
1.55,-0.17,1.14,-0.19,1.41,1.22
1.35,-0.29,1.55,-0.02,1.04,0.87
2.3,-0.57,1.54,0.41,0.8,0.66
