ax,ay,az,gx,gy,gz
19.61,14.26,-10.91,4.37,-1.52,1.38
16.58,19.61,-9.99,4.37,-0.58,2.12
15.88,17.24,-10.3,4.37,1.31,1.66
11.49,11.56,-5.19,0.15,3.33,1.47
4.44,2.57,-1.3,-0.63,3.93,1.16
2.56,1.97,-0.18,0.44,3.63,1.19
1.81,5.52,0.79,0.84,2.71,1.13
2.24,2.9,3.71,0.35,2.31,1.06
1.85,4.36,0.62,-0.34,1.54,1.02
2.2,1.47,-0.92,-0.57,1.48,0.92
1.88,-0.12,-0.26,-0.21,1.0,0.83
4.38,-0.57,0.63,0.06,0.78,0.54
5.8,-0.35,1.38,0.09,0.67,0.22
6.82,0.1,1.58,0.08,0.39,0.02
7.81,0.86,1.04,0.01,0.12,-0.07
8.6,1.6,0.26,0.04,-0.06,-0.15
9.31,2.16,0.06,0.22,-0.09,-0.2
9.75,2.77,-0.0,0.24,0.02,-0.17
9.78,3.13,0.24,0.01,0.1,-0.16
