ax,ay,az,gx,gy,gz
12.16,2.84,-2.03,2.18,-1.84,-0.19
12.56,4.58,-2.46,1.52,-2.2,-0.37
16.13,4.8,-5.73,0.76,-1.99,-0.75
18.7,6.02,-7.65,0.61,-1.13,-0.96
19.39,9.0,-7.76,0.23,-0.49,-0.86
19.61,10.99,-7.9,-0.57,0.1,-0.86
19.61,13.21,-7.88,-1.12,0.76,-0.48
19.61,13.41,-7.37,-1.06,1.13,0.42
19.07,11.56,-7.64,-0.51,1.3,1.31
16.92,8.22,-8.01,-0.26,1.2,1.95
14.4,5.07,-9.24,-0.1,1.37,2.24
11.41,1.59,-9.19,0.23,2.06,1.88
8.33,0.02,-7.46,0.65,2.75,1.23
4.55,2.59,-5.32,0.2,2.7,1.09
3.14,2.82,-3.85,-1.17,2.36,0.89
3.5,0.78,-3.53,-1.99,2.25,0.37
3.06,-1.2,-2.98,-1.11,2.28,0.1
2.07,-0.76,-1.91,0.33,2.2,-0.03
1.32,2.53,0.35,0.53,1.56,0.15
2.26,2.77,0.94,-0.19,1.17,-0.04
