ax,ay,az,gx,gy,gz
3.07,7.71,-4.87,0.49,-0.6,0.34
3.08,7.54,-5.51,0.47,-0.29,0.3
3.38,7.68,-5.64,0.26,-0.12,0.11
3.88,7.63,-6.08,0.18,-0.09,0.05
4.79,7.84,-6.99,0.31,-0.06,0.06
5.91,8.58,-7.89,0.53,0.16,0.03
6.56,9.8,-8.88,0.76,0.44,0.13
7.25,11.15,-10.52,0.73,0.69,0.37
8.65,12.01,-12.23,0.41,1.4,0.71
9.41,12.64,-12.54,0.28,2.39,0.94
8.39,12.47,-12.01,0.48,3.12,1.36
7.47,12.4,-11.29,0.69,3.41,1.87
6.87,11.68,-11.03,0.62,3.45,2.09
7.34,10.9,-11.04,0.55,3.77,2.14
6.8,10.49,-10.62,0.72,4.3,2.26
4.7,10.29,-9.79,0.84,4.37,2.44
3.39,9.41,-8.45,0.76,4.37,2.55
2.64,8.33,-7.56,0.57,4.37,2.53
1.98,6.47,-6.61,0.63,4.37,2.55
1.28,5.14,-5.33,0.93,4.37,2.39
