ax,ay,az,gx,gy,gz
19.61,9.81,-19.61,4.37,-1.87,0.33
5.4,19.61,-13.6,4.37,3.8,2.42
-3.31,12.43,-5.38,-2.92,4.37,3.58
-4.09,-12.67,1.09,-0.58,4.37,2.85
-3.43,-2.78,8.88,1.98,3.42,1.07
-3.81,-3.83,7.3,1.09,2.76,0.73
-5.24,-3.46,4.55,0.01,1.87,0.18
-0.3,-4.25,1.01,-0.17,1.16,-0.32
1.97,-1.17,-1.3,0.32,0.91,-0.92
5.8,4.88,-0.37,0.16,0.84,-0.74
7.25,4.94,0.58,-0.35,0.51,-0.28
6.66,5.1,0.69,-0.27,0.05,-0.22
8.91,2.99,-0.39,0.11,-0.03,0.13
9.51,3.16,0.13,-0.08,0.06,0.02
10.07,2.66,0.76,-0.43,0.09,0.09
10.02,1.66,0.65,-0.55,-0.05,-0.04
9.56,0.62,-0.09,-0.1,-0.23,-0.07
9.95,1.25,-0.94,0.26,-0.18,-0.1
8.94,1.54,-1.15,0.06,-0.04,-0.21
