ax,ay,az,gx,gy,gz
8.77,7.07,-5.82,0.17,-2.17,0.59
11.15,4.92,-8.78,0.62,-0.86,0.17
13.94,8.97,-10.05,0.07,-0.07,0.44
14.6,9.93,-11.76,-1.1,0.39,0.19
17.02,9.48,-14.77,-1.57,1.4,-0.07
17.16,9.25,-14.08,-1.18,2.47,0.1
16.56,10.06,-12.5,-0.68,3.54,0.18
11.85,12.05,-11.7,-0.66,3.96,0.89
7.19,10.95,-11.48,-1.52,3.44,1.51
6.56,5.83,-11.54,-1.83,3.22,1.65
5.49,1.88,-9.37,-0.99,3.23,1.62
2.71,2.08,-5.44,0.11,3.12,1.58
0.35,3.1,-2.11,0.34,2.05,1.75
1.94,1.41,-3.16,0.28,1.67,1.42
3.88,3.37,-3.11,0.22,2.12,1.1
3.1,4.2,-1.3,-0.27,2.36,0.98
2.88,4.52,0.65,-1.24,1.94,0.85
3.75,1.17,0.59,-1.49,1.28,0.79
4.23,-0.64,0.28,-0.52,1.17,0.57
5.17,-0.34,-0.2,0.78,1.34,0.19
