ax,ay,az,gx,gy,gz
2.49,7.49,-8.33,0.17,-0.16,0.36
2.33,7.64,-8.33,-0.08,0.16,0.3
1.94,7.31,-8.17,-0.16,0.45,0.18
1.59,7.64,-7.83,0.06,0.49,0.28
1.96,7.61,-7.68,0.12,0.47,0.42
2.34,7.37,-8.11,0.08,0.58,0.45
2.98,7.43,-8.91,0.23,0.75,0.32
3.73,8.59,-9.96,0.34,0.9,0.22
4.33,9.6,-11.4,0.23,1.16,0.26
4.37,10.1,-12.79,0.16,1.6,0.39
4.84,10.56,-13.42,0.1,2.13,0.48
4.58,10.88,-13.53,-0.03,2.68,0.52
4.24,11.14,-13.5,-0.22,3.18,0.6
4.16,11.2,-13.32,-0.37,3.6,0.72
3.6,10.94,-13.24,-0.24,3.89,0.93
2.51,10.75,-12.88,0.11,4.06,1.27
2.01,10.77,-11.97,0.22,4.26,1.52
2.09,10.33,-10.78,-0.16,4.37,1.68
2.16,9.2,-9.86,-0.61,4.37,1.75
1.37,8.44,-8.77,-0.74,4.37,1.97
