ax,ay,az,gx,gy,gz
7.41,4.2,-2.32,0.2,-0.43,-0.04
8.81,3.74,-3.87,0.31,-0.39,0.06
9.58,2.23,-4.12,0.9,0.74,-0.03
8.18,4.06,-3.5,0.87,1.15,-0.71
7.57,4.19,-2.74,0.57,0.76,-0.6
8.14,4.99,-3.09,0.32,0.1,-0.5
9.4,5.28,-3.46,0.33,-0.26,-0.21
9.9,6.06,-3.79,0.46,-0.27,-0.08
9.95,6.42,-4.03,0.48,-0.32,0.07
11.17,6.65,-4.79,0.37,-0.23,0.15
12.16,6.83,-5.37,0.07,0.21,0.03
12.15,7.18,-5.7,-0.3,0.78,-0.01
11.47,7.03,-5.9,-0.48,1.22,0.01
10.81,6.82,-5.48,-0.48,1.53,0.21
10.05,6.51,-4.89,-0.52,1.71,0.33
9.32,5.94,-4.31,-0.68,1.73,0.36
8.33,5.42,-4.13,-0.77,1.6,0.41
7.35,5.04,-4.17,-0.6,1.54,0.54
6.56,4.43,-3.62,-0.36,1.69,0.69
5.53,3.8,-2.32,-0.29,1.81,0.7
