ax,ay,az,gx,gy,gz
5.49,10.99,-11.7,0.71,-2.98,-3.05
3.35,12.11,-11.29,0.68,-2.14,-2.67
3.5,12.04,-10.43,0.23,-2.02,-2.6
3.24,11.37,-10.32,0.2,-1.98,-2.24
4.25,11.09,-10.38,0.76,-2.06,-1.64
4.91,11.45,-10.66,1.04,-1.82,-1.26
5.35,12.58,-10.79,0.58,-1.36,-1.01
5.8,12.48,-11.25,0.04,-0.72,-0.72
5.58,11.72,-11.36,-0.07,-0.15,-0.46
5.67,11.09,-11.1,0.1,0.26,-0.22
5.64,11.15,-11.41,0.3,0.55,-0.02
6.07,11.5,-11.64,0.32,1.03,0.19
6.1,11.98,-11.9,0.18,1.56,0.37
5.93,12.32,-12.23,0.06,2.07,0.6
4.89,12.44,-12.5,-0.05,2.53,0.86
4.04,12.38,-12.59,-0.21,2.91,1.07
3.76,12.25,-12.54,-0.42,3.27,1.24
3.16,12.02,-12.44,-0.55,3.58,1.37
2.46,12.11,-12.36,-0.54,3.83,1.55
1.86,12.37,-12.12,-0.45,4.01,1.79
