ax,ay,az,gx,gy,gz
0.76,3.31,-0.25,-0.26,-2.98,-1.17
1.35,1.79,-2.79,0.3,-4.0,-1.01
3.23,1.68,-5.65,0.98,-4.19,-1.28
3.77,3.87,-7.47,1.31,-3.98,-1.59
3.47,5.63,-9.48,1.35,-3.96,-1.65
4.38,5.59,-11.72,1.5,-4.09,-1.48
6.2,6.07,-13.95,1.65,-3.86,-1.51
8.59,7.8,-15.41,1.76,-3.19,-1.66
9.49,9.63,-16.41,1.88,-2.51,-1.75
9.4,12.36,-17.57,1.76,-1.91,-1.35
8.87,13.16,-17.68,1.4,-1.14,-0.58
8.37,12.7,-16.53,1.0,-0.15,-0.44
6.77,11.87,-13.68,0.6,0.71,-0.22
5.25,10.98,-10.41,0.02,1.06,-0.01
3.91,9.48,-8.14,-0.47,0.99,0.24
2.84,7.65,-6.92,-0.52,0.74,0.55
2.72,5.98,-6.33,-0.11,0.67,0.73
2.23,5.46,-6.09,0.32,0.72,0.79
1.65,5.45,-5.8,0.37,0.67,0.8
1.4,5.16,-5.59,0.08,0.46,0.77
