ax,ay,az,gx,gy,gz
10.01,5.0,-1.13,-0.16,-1.58,0.74
18.03,2.58,-4.13,0.43,0.46,-0.05
17.9,11.88,-3.63,-0.14,1.8,0.04
19.61,13.46,-3.59,-0.88,1.83,0.18
19.61,14.0,-4.37,-0.79,1.49,1.45
19.61,11.98,-7.45,-0.79,2.17,1.96
19.61,8.58,-9.33,-1.38,3.58,2.0
17.12,4.98,-8.18,-1.92,4.37,1.74
10.9,2.51,-7.19,-1.44,4.37,1.44
4.57,0.98,-6.58,-0.53,4.02,1.53
0.46,1.76,-4.64,0.61,3.36,1.69
-2.14,2.95,-2.93,0.74,2.68,1.34
-3.87,3.31,-1.04,0.09,1.94,1.09
-4.21,2.83,-1.75,-0.72,1.4,0.86
-4.47,1.04,-1.92,-0.76,1.17,0.95
-4.25,-0.79,-0.23,-0.27,1.04,0.89
-4.01,-1.11,1.62,-0.23,0.9,0.56
-3.22,-1.04,2.51,-0.59,0.89,0.03
-2.98,-0.72,3.4,-0.68,0.59,-0.12
-2.16,-0.99,4.57,-0.49,0.02,-0.11
