ax,ay,az,gx,gy,gz
3.7,6.08,-4.98,0.35,-1.31,0.18
4.79,4.85,-9.13,0.74,-0.57,0.15
4.71,4.22,-7.41,1.17,0.48,-0.29
2.8,5.36,-7.09,1.15,0.64,-0.73
2.95,5.88,-7.24,0.83,0.29,-0.65
3.34,6.64,-7.06,0.32,0.02,-0.4
4.41,5.81,-7.49,0.05,-0.28,-0.22
5.2,6.02,-8.54,0.09,-0.17,-0.26
5.28,6.82,-9.38,0.19,-0.09,-0.19
6.74,7.93,-10.93,0.34,0.14,-0.01
8.1,9.04,-13.16,0.46,0.6,0.12
8.87,9.72,-15.22,0.47,1.22,0.19
8.53,10.34,-15.82,0.29,2.16,0.21
7.89,10.74,-15.64,-0.03,2.92,0.35
7.69,10.6,-14.96,-0.49,3.43,0.6
7.28,9.69,-14.59,-0.85,3.58,1.0
5.79,7.64,-14.69,-0.85,3.86,1.07
4.82,7.16,-12.94,-0.73,4.33,1.13
3.56,6.95,-10.92,-0.63,4.37,1.27
1.86,6.13,-8.47,-0.61,4.37,1.38
