ax,ay,az,gx,gy,gz
19.61,1.8,-17.26,4.37,-4.37,2.6
9.77,14.96,-15.69,4.37,2.25,0.48
-3.32,8.54,-8.01,0.44,1.91,1.96
-3.73,-1.51,-4.59,-0.6,2.19,1.11
-3.97,-2.05,3.44,0.68,1.53,0.73
-0.14,-1.24,7.3,-0.33,1.09,0.52
-0.12,-1.34,5.15,-1.11,0.83,-0.04
1.47,-3.4,2.23,-0.15,0.59,-0.39
4.13,0.48,0.87,0.67,0.25,-0.5
7.29,4.55,-0.83,0.13,0.05,-0.14
9.47,0.33,-1.98,-0.09,0.25,0.27
10.26,1.95,-2.34,-0.19,0.3,0.27
10.64,0.55,-1.48,-0.16,0.32,0.28
10.97,0.02,-1.33,-0.02,0.38,0.12
10.62,0.63,-0.71,-0.05,0.47,0.05
10.54,0.48,0.02,-0.03,0.42,-0.03
9.94,0.72,0.62,-0.05,0.38,-0.06
9.63,0.73,1.13,-0.08,0.35,-0.18
8.72,0.94,1.58,-0.13,0.26,-0.31
