ax,ay,az,gx,gy,gz
19.61,19.61,-14.31,4.37,-1.39,3.6
5.13,19.61,-3.91,4.37,1.13,4.37
1.52,7.56,-6.81,-2.1,2.44,3.11
-3.06,-11.14,-3.6,-0.5,2.85,2.6
-1.34,-1.92,3.11,0.59,2.89,1.35
-2.01,-2.2,6.1,-1.13,2.84,0.83
-2.56,-4.62,3.66,-1.46,1.97,-0.17
-1.03,-3.21,2.53,-0.82,1.11,-0.35
2.74,0.71,0.67,-0.34,0.57,-0.56
4.47,4.61,0.4,-0.82,0.47,-0.56
6.16,-4.47,-3.87,-0.9,0.12,0.28
7.64,4.04,-1.15,-0.38,0.08,-0.13
8.41,4.5,-1.85,-0.07,0.03,0.15
9.32,4.3,-1.41,-0.28,0.32,0.21
8.85,2.48,-0.12,-0.75,0.39,0.2
8.6,0.97,0.72,-0.67,0.45,-0.15
8.04,1.2,1.97,-0.31,0.41,-0.33
7.02,2.54,2.23,-0.47,0.21,-0.48
5.66,2.65,2.16,-0.73,0.08,-0.63
