ax,ay,az,gx,gy,gz
1.67,6.47,-5.86,-0.24,-0.12,-0.44
0.77,6.04,-6.8,-0.21,0.58,-0.74
0.36,6.66,-6.0,-0.13,0.66,-0.97
1.45,7.51,-5.57,-0.17,0.17,-0.78
2.04,7.31,-5.51,0.02,-0.6,-0.32
3.18,7.52,-6.67,0.49,-1.1,0.01
4.57,8.67,-8.1,0.93,-1.17,0.31
5.64,10.26,-9.37,0.73,-0.96,0.43
6.59,11.32,-10.96,-0.04,-0.29,0.39
6.3,10.98,-12.13,-0.5,0.53,0.43
5.84,10.8,-12.86,-0.54,1.36,0.53
5.12,10.96,-12.7,-0.51,2.13,0.66
4.51,10.89,-12.46,-0.57,2.64,0.82
4.1,10.75,-12.57,-0.58,2.94,1.06
3.37,10.79,-12.92,-0.58,3.06,1.38
2.9,10.68,-12.92,-0.67,3.16,1.68
2.73,9.93,-12.72,-0.66,3.42,1.79
2.56,9.44,-12.28,-0.37,3.78,1.84
1.73,9.94,-11.12,-0.04,4.05,1.85
1.42,11.0,-9.44,0.02,4.14,1.85
