ax,ay,az,gx,gy,gz
19.61,3.13,-6.36,4.37,-1.18,0.14
19.61,4.86,-6.0,4.37,-0.28,1.41
19.61,4.99,-5.94,4.37,-0.77,1.55
19.61,6.25,-6.82,4.37,0.79,1.59
14.36,4.33,-3.71,1.95,2.52,1.26
8.53,-1.62,0.27,0.45,3.44,0.75
1.11,-3.34,4.13,0.77,3.09,0.25
-0.83,1.87,3.33,0.46,1.98,0.31
-0.09,3.35,1.09,0.12,0.89,0.34
0.54,2.28,1.05,-0.01,0.61,0.18
2.93,0.36,-1.81,-0.31,0.84,0.18
2.44,-0.87,-0.11,-0.54,0.61,0.13
5.94,-1.91,0.64,-0.43,0.34,-0.06
7.79,-1.0,1.87,-0.11,0.45,-0.24
8.34,0.63,1.8,0.22,0.32,-0.3
8.68,1.97,0.63,0.29,0.13,-0.06
8.88,1.77,0.38,0.2,0.05,0.09
8.39,1.3,0.85,0.14,0.08,0.13
8.02,0.86,1.71,0.12,0.1,0.06
