ax,ay,az,gx,gy,gz
7.53,6.39,-1.54,0.17,-0.88,0.22
8.16,4.75,-6.55,0.6,0.4,0.37
7.4,5.07,-4.82,0.99,0.83,-0.25
7.09,7.01,-3.63,0.74,0.55,-0.16
8.29,7.08,-3.94,0.4,0.24,0.01
9.56,7.14,-4.38,0.1,0.12,0.17
10.11,6.95,-4.84,-0.04,0.2,0.2
10.72,8.03,-5.25,-0.16,0.29,0.36
12.35,8.39,-5.81,-0.28,0.45,0.59
14.12,8.93,-7.43,-0.26,1.03,0.69
14.08,9.19,-7.71,-0.08,1.95,0.77
12.03,9.21,-7.46,-0.15,2.65,1.03
11.22,9.17,-6.71,-0.42,2.93,1.2
10.47,8.34,-5.87,-0.51,3.19,1.39
8.39,7.79,-5.12,-0.55,3.38,1.47
6.37,6.83,-3.71,-0.59,3.51,1.55
4.9,5.7,-2.04,-0.65,3.52,1.55
3.28,4.48,0.04,-0.67,3.36,1.46
1.89,3.23,1.94,-0.72,3.14,1.39
1.05,1.88,5.02,-1.13,2.88,1.17
