ax,ay,az,gx,gy,gz
19.61,19.61,-16.86,4.37,-1.68,4.37
5.38,19.61,-8.41,3.83,2.57,4.37
0.32,-5.82,-0.9,3.03,3.35,3.67
-3.56,-3.36,4.99,4.04,3.14,1.98
-4.34,-1.65,3.44,1.3,3.1,0.8
-8.67,-2.22,1.75,-0.38,2.74,-0.04
-5.27,0.4,0.32,-0.09,2.11,-0.12
-2.16,1.58,1.19,0.4,1.27,-0.32
3.61,3.48,0.85,-0.11,1.04,-0.23
3.88,3.54,3.69,-0.52,0.85,-0.44
4.68,2.33,3.54,-0.29,0.01,-0.02
6.64,2.34,0.84,0.4,-0.38,0.05
7.93,3.54,-0.66,0.43,-0.1,-0.03
7.81,3.23,-0.35,-0.3,0.08,0.02
7.96,1.07,0.36,-0.61,0.03,-0.06
8.94,0.32,1.43,-0.26,0.03,-0.23
9.06,1.86,2.38,-0.06,-0.03,-0.38
8.86,2.25,2.89,-0.17,-0.2,-0.4
8.23,2.37,2.8,-0.25,-0.44,-0.34
