ax,ay,az,gx,gy,gz
15.68,19.61,3.06,4.37,-2.54,4.37
9.87,19.35,-0.94,4.37,-1.84,4.37
6.25,12.46,-5.43,1.89,-0.32,4.31
-1.32,-1.03,-6.34,-0.97,1.04,3.18
-2.83,-6.51,-3.49,-0.3,1.83,1.97
-4.15,-1.5,3.85,-0.28,1.98,1.22
-2.98,2.29,3.2,-0.94,1.3,1.1
0.42,0.55,2.15,-0.89,0.67,0.73
4.19,-0.03,1.96,0.12,0.35,0.63
4.41,3.69,2.03,-0.04,0.33,0.35
4.77,4.72,2.93,-0.69,-0.29,0.43
6.73,2.0,1.15,-0.54,-0.61,0.52
7.74,1.51,-0.25,-0.03,-0.43,0.22
8.12,2.81,-0.25,-0.1,-0.2,-0.01
8.57,2.76,-0.5,-0.44,-0.28,0.05
10.04,2.16,0.25,-0.67,-0.17,-0.06
9.84,1.69,1.34,-0.63,-0.17,-0.22
10.09,2.11,1.85,-0.33,-0.19,-0.38
9.38,3.06,1.52,-0.21,-0.3,-0.31
