ax,ay,az,gx,gy,gz
3.85,5.39,-0.12,-0.07,-1.13,0.46
6.23,3.44,-4.47,0.07,-1.09,0.61
7.91,1.18,-3.04,0.73,0.56,-0.34
5.76,4.0,-2.94,1.05,0.99,-0.65
4.79,5.2,-2.18,0.81,0.16,-0.5
6.82,6.17,-3.13,0.52,-0.76,-0.04
9.46,6.08,-4.48,0.49,-0.76,-0.03
10.14,7.43,-5.29,0.29,-0.51,-0.13
10.41,8.38,-6.38,0.0,-0.45,-0.05
12.13,8.46,-8.52,0.11,-0.02,-0.01
12.84,8.96,-9.49,0.35,0.82,-0.07
12.33,9.33,-9.12,0.22,1.49,-0.01
11.04,8.97,-8.56,-0.29,1.82,0.19
10.13,7.44,-7.31,-0.63,1.95,0.31
10.15,7.01,-7.17,-0.71,2.13,0.31
8.61,6.73,-6.3,-0.55,2.3,0.37
6.43,6.37,-5.69,-0.45,2.42,0.53
4.73,5.97,-3.91,-0.53,2.42,0.57
3.91,5.27,-2.17,-0.67,2.25,0.62
5.31,4.51,-1.49,-0.65,1.96,0.69
