ax,ay,az,gx,gy,gz
2.57,5.36,-6.57,-0.31,-0.33,0.31
1.45,4.09,-6.18,-0.3,0.04,-0.11
1.82,5.21,-4.54,-0.6,-0.01,-0.62
1.52,5.64,-3.71,-0.92,-0.33,-0.76
1.78,5.36,-3.66,-0.77,-0.65,-0.66
2.55,5.62,-3.71,-0.41,-0.76,-0.6
4.04,6.16,-3.36,-0.33,-0.69,-0.62
6.15,5.76,-3.45,-0.5,-0.67,-0.67
7.94,5.55,-4.7,-0.56,-0.85,-0.76
9.58,7.0,-8.56,-0.34,-0.73,-0.76
11.03,9.71,-13.1,0.01,-0.14,-0.56
11.79,11.38,-17.5,0.64,0.69,-0.19
12.38,13.34,-19.6,0.96,1.71,0.0
13.49,16.3,-19.61,0.45,2.8,0.15
12.77,17.96,-19.61,-0.19,3.74,0.56
10.47,17.58,-19.61,-0.34,4.34,1.33
8.09,16.52,-19.61,0.2,4.37,1.98
4.36,16.78,-19.61,0.74,4.37,2.42
-0.23,16.96,-19.61,0.83,4.37,2.77
-3.82,16.13,-19.61,0.63,4.37,2.82
