ax,ay,az,gx,gy,gz
6.34,5.04,-5.65,0.39,-1.05,0.42
7.62,2.08,-3.59,0.95,0.81,0.02
6.49,5.78,-3.52,0.92,1.12,-0.44
5.52,5.49,-2.83,0.31,0.49,-0.37
6.48,5.85,-3.37,0.09,-0.21,0.01
8.79,5.5,-3.96,0.2,-0.31,0.17
9.25,6.38,-3.93,0.29,-0.13,0.09
9.5,7.35,-4.09,0.04,-0.0,0.23
9.67,7.21,-4.4,-0.34,-0.13,0.33
10.84,7.05,-5.42,-0.6,-0.13,0.28
12.0,6.8,-6.51,-0.63,0.43,0.14
12.23,6.77,-6.95,-0.43,1.29,0.03
11.04,7.16,-6.08,-0.26,1.8,0.06
10.35,7.5,-5.52,-0.4,1.89,0.29
10.43,7.0,-5.13,-0.6,1.99,0.4
9.53,6.27,-4.59,-0.63,2.17,0.45
8.16,5.83,-3.48,-0.55,2.12,0.56
7.63,5.37,-2.75,-0.53,2.03,0.65
7.02,5.07,-2.22,-0.51,2.02,0.67
6.1,4.87,-1.14,-0.47,2.0,0.69
