ax,ay,az,gx,gy,gz
19.61,11.3,-0.91,4.37,-4.37,4.37
19.61,14.62,-6.12,4.37,-3.23,4.37
17.8,14.38,-11.23,4.37,-1.12,3.92
9.51,5.36,-8.84,2.77,1.92,3.03
3.6,-0.6,-1.75,0.69,3.73,1.62
-4.57,-1.37,2.82,-0.76,3.47,0.78
-6.18,-5.23,4.2,-0.09,2.55,0.39
-3.61,-1.13,2.77,0.41,2.0,-0.18
-2.24,1.19,2.52,-0.19,1.39,-0.06
0.85,0.24,2.25,-1.0,1.11,-0.26
2.27,-0.35,4.42,-0.5,0.59,-0.26
3.98,1.88,5.49,0.17,-0.62,0.02
6.25,2.97,4.51,0.18,-1.51,0.26
8.17,2.47,1.33,0.27,-1.43,0.19
7.25,2.52,-0.78,0.35,-1.32,0.32
8.91,1.88,-3.05,0.05,-0.98,0.11
9.77,1.68,-3.97,-0.15,-0.39,-0.11
10.53,1.57,-2.96,-0.45,0.02,-0.2
11.06,0.83,-2.27,-0.38,0.23,-0.32
