ax,ay,az,gx,gy,gz
7.35,5.48,-3.74,0.71,-1.32,0.22
8.71,3.01,-5.76,1.26,0.17,0.03
6.8,4.52,-4.34,1.42,0.6,-0.74
5.75,6.08,-3.56,0.99,0.0,-0.39
6.99,5.71,-4.09,0.66,-0.56,-0.13
8.24,5.62,-4.83,0.62,-0.65,-0.04
8.67,5.85,-5.31,0.58,-0.47,-0.07
8.55,6.42,-5.73,0.4,-0.39,-0.03
8.9,6.73,-6.66,0.19,-0.44,0.26
9.93,6.93,-7.7,-0.14,-0.33,0.33
11.37,7.06,-8.48,-0.33,0.14,0.24
12.05,7.67,-9.21,-0.31,0.81,0.19
12.23,8.41,-9.62,-0.38,1.38,0.27
11.77,8.48,-9.79,-0.42,1.85,0.42
11.66,8.34,-9.74,-0.54,2.23,0.52
10.43,8.04,-9.42,-0.67,2.66,0.62
8.58,7.25,-8.79,-0.81,3.05,0.75
7.21,6.27,-6.92,-0.87,3.33,0.83
5.13,4.99,-5.11,-0.86,3.5,0.92
3.56,3.96,-2.5,-0.74,3.39,0.99
