ax,ay,az,gx,gy,gz
3.39,9.56,-0.63,0.26,-0.52,-0.21
2.73,9.15,-1.61,0.42,-0.13,-0.25
2.9,9.44,-0.97,0.49,0.19,-0.37
2.35,9.84,-0.62,0.31,0.17,-0.42
2.35,9.78,-0.57,0.21,-0.07,-0.25
2.8,9.35,-0.79,0.33,-0.2,-0.11
3.58,9.2,-1.19,0.56,-0.19,-0.02
4.38,9.17,-1.52,0.79,-0.1,-0.05
4.98,9.26,-2.85,1.15,0.02,-0.19
7.15,11.26,-4.52,1.6,0.17,-0.08
10.7,14.08,-6.09,1.94,0.61,0.42
12.53,16.38,-7.56,2.1,1.27,0.71
13.02,19.05,-8.38,2.16,2.08,1.06
11.72,19.61,-8.59,2.05,2.78,1.74
9.57,19.61,-8.62,1.47,3.12,2.58
8.11,19.13,-8.7,0.45,3.22,3.16
6.96,16.5,-8.72,-0.36,3.46,3.45
5.44,13.32,-8.34,-0.28,3.74,3.66
3.54,10.8,-7.25,0.5,3.96,3.73
1.7,9.93,-5.86,1.24,3.99,3.73
