ax,ay,az,gx,gy,gz
19.61,14.48,-19.61,4.37,-3.44,2.77
8.3,19.61,-19.61,4.37,4.37,3.03
-9.13,2.9,-9.27,-3.44,4.37,2.86
-6.42,-10.46,-1.11,-0.85,4.37,1.96
-5.02,1.02,5.56,2.27,4.3,1.01
-2.58,4.91,4.67,1.32,4.13,0.01
-4.49,1.8,5.02,0.2,3.61,-0.1
-3.98,1.67,4.53,-0.13,2.17,-0.11
2.47,0.51,3.25,-0.22,1.14,0.04
3.77,1.43,2.89,-0.36,0.41,-0.37
6.03,2.73,2.32,-0.56,-0.02,-0.28
7.52,1.86,0.85,-0.72,-0.29,-0.22
8.43,1.02,-0.86,-0.57,-0.47,-0.17
9.34,0.06,-2.4,-0.23,-0.44,-0.09
10.13,0.2,-2.82,0.01,-0.12,-0.2
10.01,1.1,-1.58,-0.31,0.21,-0.35
9.59,1.04,-0.16,-0.64,0.26,-0.42
9.21,1.15,0.99,-0.58,0.11,-0.36
8.58,1.51,1.65,-0.42,-0.12,-0.32
