ax,ay,az,gx,gy,gz
11.38,7.07,-6.88,1.58,-2.6,0.57
17.19,7.8,-10.04,1.57,-0.43,-0.08
14.01,12.22,-11.37,0.87,0.69,-0.01
14.22,12.83,-11.93,-0.39,1.12,0.35
15.91,11.08,-12.34,-0.75,1.69,0.54
16.76,11.63,-11.78,-0.33,2.29,0.84
16.23,12.25,-11.53,-0.15,2.98,1.31
12.97,11.6,-10.74,-0.69,3.55,1.67
10.3,9.01,-10.18,-1.27,4.01,2.09
7.04,4.75,-9.57,-1.25,3.85,2.58
5.34,0.75,-6.53,-0.57,3.61,2.55
3.37,0.16,-3.34,-0.22,3.43,2.02
2.19,0.62,-0.46,-0.44,3.02,1.56
2.24,0.4,1.29,-0.86,2.37,1.37
2.72,-0.18,2.32,-1.07,1.78,1.03
2.62,-0.56,2.83,-0.96,1.48,0.65
1.65,-1.58,2.28,-0.36,0.95,0.33
2.2,-2.12,1.22,0.88,0.53,0.23
2.34,0.88,0.78,1.61,0.27,0.22
2.19,3.8,0.88,0.83,0.05,0.16
