ax,ay,az,gx,gy,gz
12.29,9.63,-9.77,4.37,1.8,0.53
-3.86,2.38,0.44,3.25,2.65,1.95
0.61,-0.28,1.39,1.93,2.01,0.87
1.07,0.59,2.89,1.29,2.35,0.48
2.21,2.15,2.96,-0.38,2.73,0.13
1.43,0.19,2.99,-1.17,2.69,-0.34
-0.51,1.03,3.98,-0.32,1.78,-0.3
1.29,1.63,2.36,0.27,0.54,0.34
4.96,2.4,0.74,0.1,-0.05,0.23
6.29,1.75,-0.46,-0.23,-0.13,0.22
7.6,0.83,-1.07,-0.22,0.05,0.17
7.18,1.18,-0.56,0.0,-0.1,0.17
8.35,1.65,-0.34,-0.09,-0.38,0.16
10.32,1.44,-0.91,-0.12,-0.31,0.13
10.95,1.64,-0.61,-0.21,0.02,-0.03
10.82,1.45,-0.05,-0.4,0.16,-0.07
10.75,1.18,-0.13,-0.28,0.03,-0.04
11.12,1.33,-0.55,-0.18,-0.1,-0.02
11.54,1.46,-1.15,-0.19,0.01,-0.02
