ax,ay,az,gx,gy,gz
19.61,7.07,-2.35,4.37,-3.71,3.93
12.79,13.81,-7.61,4.37,-2.03,3.21
7.86,12.57,-6.65,4.37,-0.34,2.43
2.11,5.17,-3.11,0.03,0.78,2.08
-0.28,-2.64,-0.75,-1.04,1.26,1.25
0.4,-2.68,0.46,-0.35,1.65,0.63
-0.02,-1.1,2.2,-0.38,1.74,0.15
0.38,-0.84,2.46,-0.57,1.3,-0.07
1.86,-0.7,2.11,-0.39,0.43,0.13
5.26,-1.16,0.66,-0.06,0.04,-0.05
6.61,0.02,0.03,0.36,-0.1,-0.15
7.85,1.94,-0.3,0.28,-0.04,-0.18
8.49,2.32,-0.32,0.02,-0.1,-0.11
9.34,2.84,-0.46,0.05,-0.11,-0.07
9.9,2.8,-0.38,0.17,-0.01,-0.03
10.15,3.05,-0.06,0.33,0.11,-0.0
10.07,3.56,0.76,0.08,0.1,0.04
9.91,3.1,1.14,-0.37,0.08,0.04
9.48,1.69,1.05,-0.47,0.04,-0.01
