ax,ay,az,gx,gy,gz
2.59,7.52,-4.45,1.26,0.09,0.29
1.44,7.89,-3.21,1.07,1.02,-0.19
0.42,8.05,-2.19,0.7,1.07,-0.36
0.4,8.33,-2.3,0.62,0.6,-0.17
1.0,8.94,-3.37,0.72,0.37,-0.01
2.1,9.51,-4.22,1.06,0.45,0.09
3.78,9.04,-4.79,1.61,0.7,0.25
3.79,10.28,-5.68,2.0,0.84,0.26
4.85,14.25,-7.58,1.93,1.01,0.39
6.66,16.9,-10.38,1.73,1.52,0.74
7.65,19.19,-12.48,1.67,2.65,0.99
6.04,19.61,-13.18,1.42,3.7,1.55
3.93,19.61,-13.29,0.99,4.12,2.28
3.02,18.97,-13.84,0.9,4.22,2.94
2.45,17.02,-14.04,1.3,4.36,3.37
1.2,16.42,-13.99,1.69,4.37,3.62
-0.46,15.66,-13.36,1.83,4.37,3.88
-2.48,14.1,-11.66,1.86,4.37,4.05
-4.26,12.09,-9.05,1.85,4.37,4.06
-4.78,10.07,-5.95,1.68,4.37,3.92
