ax,ay,az,gx,gy,gz
8.65,3.38,-2.72,0.55,-0.86,-0.1
8.56,2.38,-1.67,0.83,0.27,-0.64
8.85,5.25,-1.39,0.4,0.32,-1.1
8.24,6.39,-1.19,-0.25,0.11,-0.62
8.86,5.58,-0.85,-0.13,-0.11,-0.22
10.19,6.16,-1.55,0.44,-0.41,0.1
11.13,7.14,-2.4,0.75,-0.31,0.36
11.8,7.7,-2.55,0.64,-0.13,0.64
13.7,8.04,-3.05,0.22,0.29,0.71
15.02,8.0,-3.16,-0.29,1.02,0.55
14.92,7.63,-3.15,-0.59,1.59,0.44
13.52,7.13,-3.94,-0.43,1.85,0.51
13.13,7.13,-4.87,-0.14,2.1,0.67
12.37,6.59,-4.73,-0.08,2.74,0.58
9.95,5.81,-4.35,-0.15,3.29,0.34
5.83,6.1,-3.62,-0.36,3.31,0.39
3.28,5.15,-2.39,-0.54,3.01,0.65
2.26,3.53,-0.58,-0.64,2.92,0.75
0.73,1.9,1.7,-0.6,2.74,0.5
-0.47,0.78,3.62,-0.52,2.26,0.34
