ax,ay,az,gx,gy,gz
7.24,4.36,-2.05,0.16,-1.02,0.16
7.56,4.0,-4.59,0.57,-0.77,0.13
7.67,4.03,-3.88,0.94,-0.12,-0.08
7.86,4.92,-4.52,0.82,0.31,-0.4
7.65,5.67,-4.47,0.45,0.31,-0.63
7.95,6.5,-4.28,0.1,0.05,-0.24
9.29,6.28,-4.59,-0.04,-0.31,0.05
10.41,6.46,-5.14,-0.04,-0.2,0.13
10.63,7.35,-5.09,-0.12,-0.07,0.27
11.28,7.68,-5.36,-0.35,0.09,0.35
11.66,7.51,-6.16,-0.58,0.43,0.33
12.11,6.81,-6.35,-0.42,1.04,0.31
12.07,6.91,-7.06,-0.23,1.53,0.39
12.3,7.44,-7.08,-0.13,1.78,0.53
12.03,7.92,-7.49,-0.28,2.15,0.66
12.3,7.77,-7.29,-0.49,2.58,0.8
11.3,7.09,-6.51,-0.7,3.11,0.88
8.99,6.29,-4.93,-0.95,3.5,0.97
7.36,4.95,-3.17,-1.17,3.48,0.98
6.08,3.14,-1.64,-1.24,3.46,0.9
