ax,ay,az,gx,gy,gz
7.65,3.48,-0.91,0.21,-0.5,0.01
8.15,2.36,-3.5,0.57,-0.48,0.07
8.43,0.8,-3.11,1.28,0.68,-0.38
7.67,4.76,-1.85,1.32,0.89,-0.54
6.83,5.14,-0.47,0.5,0.16,-0.38
8.86,3.73,-1.17,0.03,-0.27,-0.18
9.3,2.97,-0.87,0.23,-0.41,0.04
10.24,3.08,-0.78,0.69,-0.43,0.02
10.56,4.23,-0.52,0.77,-0.32,-0.04
9.63,5.13,-0.35,0.34,-0.65,0.17
11.0,4.67,-1.77,-0.15,-0.84,0.28
12.73,4.51,-2.98,-0.51,-0.45,0.03
13.5,4.37,-3.79,-0.69,-0.03,-0.05
14.31,4.35,-4.76,-0.57,0.51,-0.08
14.05,4.78,-5.29,-0.3,0.91,-0.08
14.19,5.38,-6.61,-0.04,1.42,-0.01
13.41,6.11,-6.35,0.01,1.77,0.15
12.42,6.29,-6.23,-0.26,2.11,0.3
10.98,5.42,-6.33,-0.41,2.43,0.38
9.94,5.47,-5.74,-0.21,2.78,0.53
