ax,ay,az,gx,gy,gz
14.19,12.78,-7.58,1.39,-0.75,-1.19
14.81,16.45,-8.6,1.35,-0.38,-0.21
11.52,15.95,-9.5,0.62,0.08,0.2
15.31,17.93,-12.21,-0.49,0.55,0.48
15.01,17.6,-12.63,-1.34,1.08,1.02
15.83,15.67,-11.65,-1.3,1.59,1.72
15.1,14.84,-9.49,-0.79,2.03,2.42
15.16,13.75,-9.0,-0.52,2.42,2.9
13.28,11.61,-9.68,-0.77,3.01,3.19
9.6,7.95,-9.99,-0.95,3.33,3.35
5.61,3.19,-9.75,-0.61,3.43,3.43
2.97,-0.98,-7.24,0.04,3.39,3.14
1.92,-1.45,-4.16,0.52,3.55,2.55
0.83,0.33,-1.67,0.22,2.79,2.23
0.54,-0.96,-1.34,-0.33,1.98,1.74
1.4,-1.76,-1.57,-0.43,1.88,1.17
1.62,-1.07,-1.25,-0.18,2.08,0.55
1.09,0.85,-0.09,-0.27,1.81,0.29
1.38,0.01,0.32,-0.33,1.15,0.26
