ax,ay,az,gx,gy,gz
9.06,2.82,-3.57,0.4,-0.52,0.23
8.66,1.64,-2.06,1.16,0.55,-0.05
8.5,3.54,-2.87,1.15,0.78,-0.61
7.08,4.53,-2.87,0.82,0.4,-0.72
7.8,5.62,-3.93,0.41,-0.39,-0.35
10.11,5.33,-5.33,0.35,-0.65,-0.11
10.89,6.05,-6.36,0.33,-0.35,-0.08
11.39,6.58,-7.07,0.05,-0.09,-0.02
12.41,6.41,-7.55,-0.26,0.34,-0.1
12.66,6.68,-7.25,-0.65,0.82,-0.34
12.9,6.98,-6.96,-0.67,1.4,-0.34
11.83,7.0,-6.38,-0.47,1.89,-0.02
11.03,6.6,-5.66,-0.23,2.17,0.16
10.14,6.69,-4.98,-0.07,2.26,0.34
8.69,6.53,-3.89,-0.18,2.35,0.39
7.26,5.53,-2.49,-0.51,2.45,0.4
6.64,4.74,-1.47,-0.73,2.41,0.39
5.19,3.87,0.05,-0.75,2.26,0.4
4.25,3.51,1.13,-0.69,1.93,0.39
3.93,3.04,1.74,-0.52,1.52,0.34
