ax,ay,az,gx,gy,gz
7.63,5.48,-4.98,0.81,-1.61,0.47
10.92,2.89,-5.25,1.52,0.41,-0.13
9.41,7.1,-5.48,1.6,1.8,-0.83
6.37,8.64,-4.22,0.76,1.08,-0.48
8.09,8.59,-5.16,-0.01,0.12,0.24
11.0,7.71,-5.98,-0.22,0.41,0.54
10.66,8.3,-5.16,-0.32,0.79,0.65
11.34,7.86,-4.81,-0.29,0.82,0.91
13.16,7.69,-5.62,-0.12,1.08,0.96
13.14,7.16,-6.61,0.05,1.98,0.89
11.18,7.45,-6.31,0.01,2.7,0.74
10.09,7.01,-5.71,-0.13,3.02,0.83
8.93,6.41,-4.17,-0.24,3.17,0.86
7.21,5.51,-3.23,-0.28,3.31,0.88
5.35,4.87,-0.99,-0.54,3.15,0.82
4.05,3.32,0.74,-0.84,2.77,0.71
3.68,2.14,1.58,-0.81,2.43,0.64
3.25,1.54,2.54,-0.52,2.05,0.61
3.43,1.22,3.51,-0.19,1.65,0.41
3.47,1.34,4.05,-0.01,1.26,0.2
