ax,ay,az,gx,gy,gz
8.57,4.09,-5.8,0.15,-2.1,-0.08
7.98,4.4,-6.68,0.47,-1.37,0.48
11.4,8.41,-6.24,-0.7,-1.27,-0.09
13.42,5.37,-7.24,-1.08,-0.81,-0.27
15.67,4.08,-8.69,-0.64,-0.41,-0.4
19.61,6.74,-10.0,-0.04,0.4,-0.59
19.61,9.7,-11.0,-0.29,1.6,-1.11
19.61,13.65,-10.43,-1.1,2.19,-1.06
18.63,15.18,-11.44,-2.07,1.79,0.35
17.47,11.2,-15.7,-2.12,1.81,1.25
14.15,7.81,-16.76,-1.39,2.77,1.29
9.24,7.17,-17.12,-0.65,4.03,0.93
3.65,9.35,-14.89,-0.89,3.85,1.62
1.43,7.97,-12.87,-1.84,3.66,1.81
0.39,4.46,-10.08,-2.18,3.62,1.61
-0.77,0.75,-7.6,-1.42,3.71,1.53
-1.59,0.22,-4.71,-0.45,3.59,1.32
-1.87,1.66,-1.74,-0.17,3.07,1.44
-1.82,1.02,0.02,-0.28,2.52,1.35
