ax,ay,az,gx,gy,gz
19.61,11.64,-19.61,4.37,-1.26,0.2
14.0,19.12,-17.91,4.37,1.13,0.92
10.48,13.21,-13.88,2.04,3.16,0.63
3.64,0.82,-7.99,-1.16,4.37,0.45
-0.48,-1.64,-0.51,-0.24,4.37,-0.1
-3.63,3.39,3.11,0.14,3.42,-0.09
-1.74,5.32,1.31,-0.46,2.37,0.14
-1.23,2.05,0.22,-0.35,1.75,0.33
-0.23,1.22,0.72,-0.12,1.5,0.18
1.34,0.8,1.87,-0.19,1.23,0.0
3.2,0.73,2.64,-0.46,0.55,0.01
6.71,0.3,1.44,-0.38,0.16,-0.09
8.14,0.64,0.28,0.2,-0.03,-0.16
8.95,2.85,-1.26,0.37,-0.12,-0.18
9.2,3.5,-2.64,0.2,-0.16,0.05
9.69,3.1,-3.0,0.04,-0.03,0.17
9.26,2.77,-2.11,-0.06,0.14,0.18
9.04,2.34,-0.94,-0.28,0.15,0.13
8.6,1.38,0.0,-0.27,0.15,-0.02
