ax,ay,az,gx,gy,gz
10.2,10.65,-13.89,-0.51,0.04,-0.19
13.32,10.64,-14.17,0.66,1.16,0.2
10.2,13.28,-12.76,0.5,1.55,0.6
12.19,12.75,-13.25,-0.71,1.99,0.77
10.84,10.71,-12.42,-1.16,2.58,0.95
11.58,10.4,-10.97,-0.87,2.84,1.16
10.71,10.72,-10.02,-0.63,2.88,1.53
8.91,10.28,-10.0,-0.64,3.09,1.83
8.04,8.39,-9.96,-0.74,3.56,1.98
6.36,5.66,-9.25,-0.78,3.73,1.96
4.5,4.2,-8.32,-0.59,3.71,2.01
3.25,3.59,-7.29,-0.65,3.54,1.95
2.67,2.04,-5.53,-0.63,3.64,1.73
2.16,1.02,-3.39,-0.46,3.65,1.46
0.83,0.31,-1.37,-0.26,3.38,1.26
0.3,0.48,0.54,-0.31,2.8,1.17
1.0,0.58,2.08,-0.57,2.34,0.93
1.66,-0.38,3.01,-0.54,2.06,0.63
2.03,-1.01,3.05,0.01,1.7,0.41
2.26,-0.89,2.95,0.7,1.17,0.34
