ax,ay,az,gx,gy,gz
15.04,2.11,-8.2,3.17,-3.86,0.3
12.53,8.42,-9.28,2.84,-2.94,0.34
14.42,9.89,-12.06,0.44,-2.03,-0.23
15.98,7.39,-12.97,-1.01,-0.54,-0.88
15.24,6.38,-12.05,-0.72,0.12,-0.97
16.18,7.77,-10.88,0.25,1.44,-1.36
12.96,12.55,-8.06,-0.09,2.06,-1.14
11.34,14.52,-7.25,-1.39,0.89,0.35
14.7,11.49,-9.37,-1.51,0.89,0.69
14.01,9.22,-10.73,-0.56,1.42,1.15
13.56,9.54,-9.92,0.21,2.0,1.33
10.72,10.58,-9.85,0.08,1.9,1.87
9.75,8.73,-10.69,-0.69,1.48,2.26
10.18,4.97,-12.52,-1.04,1.98,2.21
7.86,4.14,-10.9,-1.15,3.17,1.62
5.05,2.78,-8.37,-1.3,3.54,1.39
3.36,1.7,-5.94,-1.27,3.38,1.22
