ax,ay,az,gx,gy,gz
5.9,4.78,-7.89,0.93,-1.32,0.46
9.26,0.25,-6.05,1.62,0.97,-0.4
4.63,6.31,-6.51,1.24,0.85,-1.04
5.73,5.43,-6.2,0.41,0.04,-0.98
7.06,5.44,-7.59,0.23,-0.23,-0.69
8.29,5.23,-8.41,0.44,-0.22,-0.59
9.34,6.85,-9.49,0.55,0.01,-0.53
9.99,8.47,-10.45,0.35,0.2,-0.43
11.3,9.49,-11.65,-0.26,0.57,-0.38
11.78,9.46,-12.55,-0.69,1.36,-0.41
11.12,9.64,-12.78,-0.86,2.2,-0.32
9.64,9.06,-12.54,-0.91,2.72,0.02
9.09,8.64,-11.54,-0.94,3.19,0.25
8.36,8.43,-10.61,-1.13,3.49,0.49
7.23,6.85,-9.07,-1.2,3.7,0.77
4.57,5.67,-7.81,-0.97,3.67,0.98
3.99,5.25,-6.43,-0.74,3.64,1.12
2.92,4.6,-4.89,-0.69,3.71,1.13
1.45,3.31,-2.55,-0.67,3.71,1.13
0.08,1.98,-0.82,-0.65,3.33,1.0
