ax,ay,az,gx,gy,gz
7.15,5.66,-1.3,0.46,-1.66,0.45
8.32,1.95,-5.01,1.05,-0.54,0.26
8.74,5.41,-5.67,1.26,0.18,-0.43
6.56,6.18,-3.33,0.59,0.14,-0.48
7.0,6.46,-4.05,0.16,-0.39,-0.19
8.61,5.96,-4.61,0.21,-0.48,-0.02
8.99,6.74,-4.7,0.26,-0.45,0.09
9.49,7.76,-4.86,0.02,-0.48,0.19
10.71,8.09,-5.73,-0.33,-0.3,0.31
11.74,7.72,-6.94,-0.51,0.19,0.27
11.98,7.46,-7.15,-0.37,0.79,0.22
12.47,8.3,-7.85,-0.35,1.23,0.31
12.73,8.92,-8.12,-0.43,1.62,0.47
12.0,8.21,-8.82,-0.59,2.21,0.64
10.42,7.28,-7.84,-0.8,2.78,0.63
8.85,6.89,-6.57,-1.05,3.23,0.59
6.91,6.33,-4.49,-1.33,3.4,0.71
4.92,4.24,-2.71,-1.35,3.25,0.85
5.12,3.0,-1.39,-1.01,2.94,0.83
3.9,2.94,0.26,-0.76,2.81,0.8
