ax,ay,az,gx,gy,gz
19.61,19.61,-19.48,4.37,1.19,3.14
1.3,11.84,-6.73,3.03,4.37,4.37
-4.41,0.23,0.61,-0.67,3.66,3.17
-5.21,-7.92,0.91,0.73,2.93,2.28
-1.93,-2.06,-2.44,1.58,3.66,1.22
-5.73,-0.13,0.86,0.2,3.68,0.64
-5.97,-1.64,3.25,-0.91,2.75,0.2
-2.74,-2.23,4.05,-0.45,0.94,0.06
1.62,-0.94,0.62,0.56,0.24,0.13
3.13,2.56,0.77,0.07,0.15,-0.29
4.89,2.97,0.48,-0.23,0.04,-0.28
5.91,4.03,0.81,0.0,-0.25,-0.34
7.94,2.73,0.51,0.08,-0.3,-0.04
8.96,2.1,-0.03,0.04,-0.31,-0.09
9.98,2.38,-0.05,-0.18,-0.07,-0.21
9.95,2.78,0.95,-0.25,0.01,-0.25
9.89,3.17,1.83,-0.29,-0.09,-0.22
10.04,2.55,1.69,-0.17,-0.22,-0.18
8.56,2.37,1.11,-0.09,-0.37,-0.19
