ax,ay,az,gx,gy,gz
2.72,7.39,-5.46,-0.34,0.31,0.25
1.66,6.22,-4.81,-0.25,0.2,0.15
1.6,5.47,-4.68,0.03,0.1,0.06
1.03,5.22,-4.56,0.43,-0.06,-0.05
1.04,6.11,-4.75,0.46,-0.27,-0.13
1.75,6.74,-4.85,0.13,-0.37,-0.12
2.36,6.34,-4.93,0.01,-0.38,-0.21
2.91,6.83,-5.47,0.32,-0.39,-0.28
3.52,8.57,-6.22,0.51,-0.55,-0.21
5.0,10.46,-7.44,0.24,-0.45,-0.11
5.93,10.64,-8.66,0.13,-0.09,0.16
6.4,10.6,-10.36,0.24,0.12,0.35
6.95,11.29,-11.5,0.35,0.54,0.52
7.24,12.21,-11.94,0.11,1.11,0.72
7.02,11.76,-12.29,-0.34,1.62,0.91
6.99,10.64,-12.84,-0.42,2.08,1.06
7.14,10.16,-13.2,-0.12,2.58,1.2
6.38,11.2,-13.46,-0.05,3.02,1.27
5.96,12.46,-13.92,-0.32,3.35,1.39
6.39,12.47,-13.65,-0.52,3.82,1.71
