ax,ay,az,gx,gy,gz
19.61,7.28,-7.96,4.37,-4.37,3.97
15.4,19.43,-9.62,4.37,-1.12,3.17
4.9,14.63,-5.58,2.26,1.16,3.22
3.2,1.01,-4.19,-1.93,2.53,2.69
0.43,-6.02,-0.24,-0.91,3.09,1.44
-0.64,-3.46,0.18,0.42,2.84,0.34
-1.09,-0.43,0.67,0.3,2.56,0.18
-1.28,0.15,0.59,-0.47,1.59,0.33
0.67,-1.46,0.28,-0.62,0.99,-0.14
4.58,0.21,-0.81,-0.31,1.02,-0.47
5.57,2.64,0.08,-0.02,1.08,-0.63
6.24,3.32,0.35,-0.13,0.67,-0.4
7.74,3.33,0.28,-0.18,0.36,-0.27
8.65,4.37,0.4,-0.17,0.33,-0.23
9.17,3.28,0.65,-0.4,0.37,-0.08
8.82,2.21,1.48,-0.56,0.34,-0.09
8.67,1.24,2.11,-0.34,0.19,-0.14
8.06,1.24,2.28,-0.04,-0.05,-0.25
7.51,1.85,2.11,-0.0,-0.27,-0.34
