ax,ay,az,gx,gy,gz
5.89,5.46,-8.95,1.02,-1.83,0.44
7.2,2.77,-10.48,1.94,-0.35,-0.29
4.81,8.06,-8.74,2.11,-0.45,0.18
6.22,8.18,-9.64,0.49,-0.86,-0.01
7.95,6.24,-11.57,-0.51,-0.76,-0.28
9.22,5.77,-12.25,-0.32,-0.22,-0.41
10.62,6.47,-12.31,0.1,0.47,-0.62
12.05,8.55,-12.35,0.29,1.28,-0.58
12.96,10.16,-12.79,-0.22,1.72,-0.44
15.0,11.22,-14.01,-0.85,2.03,-0.14
15.74,11.1,-16.08,-0.77,2.76,0.3
14.55,11.31,-15.93,-0.53,3.45,0.71
12.37,10.79,-15.48,-0.77,3.91,1.09
10.29,9.66,-15.28,-1.45,4.07,1.24
7.2,7.25,-14.3,-1.84,4.37,1.27
3.7,5.25,-12.16,-1.69,4.37,1.2
1.15,4.57,-8.89,-1.52,4.37,1.13
-0.03,3.73,-5.51,-1.57,4.21,0.97
-0.66,3.63,-2.44,-1.52,3.63,0.88
-1.05,3.08,-1.28,-1.04,2.77,1.07
