ax,ay,az,gx,gy,gz
19.61,19.61,-14.56,4.37,-0.92,4.37
18.2,18.72,-13.94,4.37,0.96,4.37
10.04,10.36,-8.37,2.99,3.82,4.1
2.6,5.01,0.68,1.53,4.37,2.6
-3.28,0.48,3.45,1.21,4.37,1.69
-7.54,-0.45,5.89,1.4,4.03,1.58
-5.71,-0.4,4.22,1.12,2.48,1.34
-4.26,-1.02,2.02,0.58,1.45,1.12
-1.43,-2.72,2.02,-0.17,0.92,0.18
1.33,-2.57,1.42,-0.06,0.85,-0.3
2.7,0.84,1.78,-0.04,0.62,-0.55
3.76,3.07,2.34,-0.28,0.08,-0.53
5.86,4.0,2.66,-0.37,-0.4,-0.29
8.16,4.86,1.99,-0.33,-0.55,-0.11
9.88,4.9,1.37,-0.27,-0.54,0.2
9.93,3.8,0.45,-0.13,-0.56,0.38
10.35,2.6,-0.53,0.04,-0.53,0.55
11.08,1.53,-1.0,0.03,-0.36,0.51
11.05,0.62,-0.59,-0.12,0.0,0.3
