ax,ay,az,gx,gy,gz
19.61,-16.59,-7.57,4.37,-4.13,-1.56
19.61,3.59,-14.58,4.37,-3.5,-1.01
19.61,13.5,-19.61,4.37,-2.47,-0.42
19.61,16.06,-18.27,3.4,1.9,0.19
10.91,3.03,-18.35,-2.96,4.37,-0.23
-0.23,-5.83,-0.62,-2.25,4.37,-0.81
-5.53,-0.16,8.11,-0.17,3.91,-1.25
-2.99,6.65,8.18,-0.43,1.84,-0.03
-0.12,3.47,4.56,-0.79,0.93,-0.12
1.22,0.8,4.08,-1.02,0.63,-0.21
2.78,-0.16,-1.24,-0.94,0.26,0.13
5.4,-0.78,-2.17,-0.62,0.24,0.0
7.58,-0.51,-1.66,-0.59,0.43,-0.05
9.06,0.77,-0.49,-0.86,0.47,-0.19
9.38,0.87,0.27,-0.78,0.23,-0.1
10.19,0.48,0.25,-0.22,0.15,-0.04
9.72,1.18,1.0,0.22,0.11,-0.12
9.1,2.7,1.78,0.08,0.06,-0.19
8.5,3.69,2.24,-0.39,0.09,-0.28
