ax,ay,az,gx,gy,gz
11.21,19.61,-6.42,4.37,4.07,4.37
-9.86,10.61,8.58,2.1,3.25,4.37
-3.69,-9.46,5.32,1.36,1.86,3.81
-2.95,-6.98,-0.26,2.75,2.16,1.78
-5.77,-1.8,1.92,1.02,2.45,0.57
-3.75,-1.47,1.41,-0.83,2.67,-0.26
-5.18,-0.39,1.62,-0.76,1.67,-0.22
0.18,-0.05,0.62,-0.0,0.64,-0.56
4.05,5.12,0.14,0.08,0.53,-0.52
6.14,7.41,1.24,-0.03,0.66,-0.43
5.34,3.7,0.72,-0.24,-0.4,0.08
8.63,2.73,-1.35,-0.08,-0.74,0.22
10.16,2.28,-3.31,0.11,-0.38,0.13
10.37,1.88,-4.1,0.02,-0.1,0.05
10.21,1.97,-3.74,-0.09,0.1,0.04
10.56,1.81,-2.31,-0.33,0.25,-0.08
10.33,2.28,-0.34,-0.47,0.43,-0.1
9.5,1.98,1.15,-0.6,0.42,-0.2
8.41,2.13,1.89,-0.55,0.44,-0.32
