ax,ay,az,gx,gy,gz
19.61,-14.56,-7.02,4.37,-4.37,-0.22
16.29,1.24,-10.1,4.37,-3.15,-1.11
12.34,7.3,-19.61,4.37,-1.45,-0.7
8.98,13.37,-15.5,1.07,2.27,-0.26
-2.72,-1.07,-9.41,-2.87,3.91,-0.66
-3.68,-4.76,-3.5,-1.28,4.37,-1.54
-5.8,2.07,2.09,0.34,3.78,-1.31
-4.42,5.35,4.53,0.05,2.12,0.14
3.14,1.03,2.84,-0.89,1.41,0.13
4.06,-0.43,4.13,-0.94,0.71,0.03
6.29,1.17,2.38,-0.47,-0.08,0.2
9.16,1.46,1.14,-0.13,-0.25,0.23
10.15,2.97,0.25,-0.06,-0.09,0.18
10.27,3.02,-0.27,-0.11,-0.01,0.23
10.34,2.31,-0.65,0.08,-0.01,0.25
10.45,2.5,-0.34,0.03,-0.0,0.29
10.79,2.28,-0.19,-0.36,0.06,0.28
10.66,1.57,-0.02,-0.64,0.11,0.2
10.89,0.41,0.07,-0.41,0.18,0.09
