ax,ay,az,gx,gy,gz
1.07,6.96,-5.34,2.78,-0.22,-0.19
0.4,9.93,-4.76,2.98,-0.48,-0.06
0.91,11.41,-5.59,1.61,-0.63,0.1
1.22,10.09,-7.01,0.41,-0.38,0.24
1.1,8.54,-8.42,0.33,-0.1,0.31
1.57,9.05,-9.64,0.71,0.09,0.3
2.85,10.31,-10.93,0.86,0.54,0.29
2.69,11.31,-12.46,0.56,1.18,0.36
2.52,11.57,-13.93,0.19,1.88,0.56
2.24,11.18,-14.52,0.24,2.61,0.77
2.3,10.94,-14.75,0.33,3.28,0.88
2.9,10.7,-15.62,0.49,3.66,0.86
1.86,10.64,-16.51,0.9,3.91,1.01
0.26,11.13,-16.42,1.19,4.23,1.34
-0.73,11.62,-15.42,0.96,4.37,1.55
-1.02,11.2,-13.36,0.29,4.37,1.52
-0.95,10.44,-10.86,-0.46,4.37,1.48
-1.89,9.39,-9.0,-0.93,4.37,1.48
-1.46,8.76,-7.55,-0.98,4.37,1.65
-0.32,8.1,-6.48,-0.73,4.37,1.94
