ax,ay,az,gx,gy,gz
7.0,15.15,-19.61,4.25,4.37,0.47
-8.63,3.34,-3.21,-0.62,4.37,2.02
-3.43,-3.54,0.26,1.09,3.94,0.74
-3.24,4.42,5.31,2.18,3.4,0.42
-1.4,5.81,5.88,0.38,3.33,-0.05
-3.01,0.26,4.34,-0.69,2.57,-0.15
-0.3,-2.22,3.57,-0.18,1.67,-0.26
4.29,-0.07,2.31,0.42,1.01,-0.26
5.98,2.48,0.45,0.21,0.62,-0.45
7.68,3.78,-0.98,-0.14,0.52,-0.43
7.52,3.61,-1.13,-0.2,0.52,-0.29
8.0,2.75,-1.43,0.06,0.27,-0.01
9.25,2.76,-1.56,0.16,0.3,0.01
9.7,2.32,-1.14,-0.06,0.34,-0.0
9.79,1.84,-0.67,-0.23,0.4,-0.07
9.5,2.02,-0.2,-0.31,0.33,-0.07
9.74,1.71,0.12,-0.2,0.34,-0.08
9.15,2.1,0.6,-0.04,0.33,-0.09
8.37,2.36,1.05,-0.14,0.23,-0.12
