ax,ay,az,gx,gy,gz
2.39,15.86,-10.4,1.63,-1.78,-1.05
2.27,14.28,-9.52,1.13,-1.06,-0.61
1.9,11.74,-8.78,0.78,-0.68,-0.39
2.08,10.04,-8.28,0.99,-0.47,-0.2
2.11,10.23,-7.91,1.15,-0.24,0.01
2.39,10.67,-7.74,0.86,0.11,0.17
2.48,10.56,-7.35,0.52,0.45,0.33
2.58,10.23,-7.45,0.27,0.51,0.39
3.4,10.28,-8.34,0.26,0.71,0.47
3.94,10.76,-9.08,0.38,1.12,0.57
4.01,11.58,-10.41,0.49,1.48,0.63
4.01,13.12,-11.9,0.47,2.06,0.91
3.39,14.12,-12.69,0.16,2.73,1.14
3.01,14.41,-12.98,-0.16,3.29,1.32
2.69,14.54,-12.96,-0.35,3.72,1.59
1.81,14.47,-12.96,-0.43,3.98,1.9
1.2,14.16,-12.42,-0.44,4.24,2.24
0.57,13.37,-11.6,-0.41,4.37,2.52
-0.03,12.41,-10.58,-0.32,4.37,2.72
-0.62,11.4,-9.49,-0.21,4.37,2.86
