ax,ay,az,gx,gy,gz
19.61,14.75,-15.07,4.37,-2.31,4.37
13.63,17.91,-12.17,4.37,3.03,4.37
0.46,7.61,-1.87,1.08,3.16,3.93
0.65,0.79,-0.4,-1.0,3.09,2.8
-1.09,-1.19,1.89,-1.47,3.57,1.88
-1.55,-1.95,-0.09,-1.75,3.8,0.77
-2.51,-4.24,2.45,-0.76,3.37,0.12
-2.79,-2.57,2.44,0.38,2.76,-0.24
-0.78,1.41,2.93,-0.1,1.8,-0.11
2.25,-0.13,3.18,-0.72,1.49,-0.01
3.32,1.24,0.98,-0.47,0.99,-0.31
4.61,2.18,1.77,-0.04,0.93,-0.26
4.81,3.93,3.22,-0.31,0.72,-0.11
5.67,3.66,4.37,-0.78,0.32,-0.01
5.96,1.54,3.75,-0.54,-0.04,0.09
6.74,1.18,2.8,0.09,-0.23,0.09
7.43,1.75,2.34,0.16,-0.31,0.05
7.32,1.47,2.2,-0.18,-0.32,-0.15
7.0,0.68,2.52,-0.23,-0.45,-0.28
