ax,ay,az,gx,gy,gz
19.61,10.87,-14.37,4.37,-4.37,4.19
19.61,19.61,-19.61,4.37,-1.67,3.37
12.75,19.61,-16.24,-0.95,2.05,3.36
4.17,-2.43,-11.58,-4.37,4.01,2.31
1.02,-9.49,-0.62,-0.53,4.24,2.12
0.2,-0.75,6.16,1.4,3.92,0.23
-3.52,5.02,5.98,0.3,2.54,1.31
-0.4,-0.57,2.22,-0.78,1.41,0.73
0.36,-2.36,1.15,-0.31,0.98,0.3
2.59,-2.94,-0.2,0.38,1.26,-0.05
1.63,0.27,1.22,0.4,0.92,-0.28
3.94,2.3,2.26,-0.06,0.41,-0.24
5.53,2.75,2.8,-0.41,-0.03,-0.1
7.12,2.72,1.12,0.09,-0.25,-0.08
9.26,3.15,0.13,0.46,0.02,-0.09
9.13,4.78,0.41,0.18,0.1,0.11
9.95,3.24,0.57,-0.22,0.01,0.35
10.71,1.19,1.11,-0.25,-0.02,0.4
10.86,-0.18,1.45,-0.05,-0.19,0.27
