ax,ay,az,gx,gy,gz
7.94,4.85,-4.2,0.6,-1.56,0.26
9.44,2.4,-4.32,1.21,-0.07,-0.23
8.43,5.94,-4.2,1.11,0.73,-0.64
7.29,6.26,-3.66,0.47,0.44,-0.59
8.11,5.9,-3.8,0.18,0.04,-0.25
9.35,6.23,-4.06,0.33,-0.14,-0.01
10.19,6.93,-4.45,0.44,-0.0,0.07
10.44,7.87,-4.47,0.23,0.13,0.2
11.61,7.5,-5.31,-0.03,0.29,0.31
12.6,7.13,-6.61,0.1,0.81,0.24
12.85,7.61,-7.26,0.26,1.49,0.24
12.17,7.49,-7.02,0.28,1.92,0.34
12.05,7.13,-6.97,0.09,2.29,0.32
10.56,6.56,-5.74,-0.25,2.69,0.35
7.99,5.98,-4.66,-0.45,2.78,0.37
5.86,5.52,-3.38,-0.63,2.67,0.45
4.81,4.48,-1.99,-0.74,2.48,0.46
3.76,3.31,-0.82,-0.68,2.36,0.42
2.83,2.3,0.53,-0.4,2.1,0.4
2.65,2.44,1.98,-0.22,1.73,0.29
