ax,ay,az,gx,gy,gz
19.61,18.95,-19.61,4.37,-1.48,0.58
7.58,19.61,-8.29,1.05,2.6,2.47
-1.98,-2.28,-4.0,-4.37,4.37,2.92
-3.86,-11.83,4.64,-0.16,4.17,0.72
0.07,-0.25,9.56,1.35,3.57,-0.8
0.74,8.59,9.51,0.0,3.25,-0.76
-1.88,-4.4,3.74,-1.16,2.05,0.62
-0.76,0.03,2.84,-1.63,0.67,0.25
4.96,-2.2,-0.47,-0.83,0.27,-0.17
5.07,0.27,-1.67,-0.26,0.33,-0.4
6.29,1.57,-1.92,-0.37,0.32,-0.27
7.03,1.61,-2.58,-0.37,-0.09,0.0
9.4,1.19,-4.05,-0.18,-0.1,0.09
9.54,0.97,-3.69,0.09,0.14,0.1
10.01,1.86,-2.61,-0.15,0.22,0.1
10.89,2.07,-1.19,-0.62,0.32,0.09
11.25,1.71,0.01,-0.71,0.24,0.13
11.58,1.73,0.46,-0.47,0.1,0.07
11.42,1.92,0.27,-0.19,0.02,0.01
