ax,ay,az,gx,gy,gz
10.28,5.97,-8.84,1.86,-3.21,-0.85
12.4,8.96,-10.98,1.47,-1.72,-1.07
11.41,11.4,-11.51,-0.09,-1.09,-1.14
13.71,9.6,-13.08,-0.55,-0.81,-0.83
15.88,10.11,-13.86,0.43,-0.29,-0.52
17.46,12.66,-13.61,1.02,0.66,-0.2
17.43,15.56,-13.05,0.02,1.52,0.23
18.66,16.93,-12.94,-1.44,2.43,0.57
17.75,14.37,-13.53,-1.89,3.01,1.43
15.38,10.95,-14.24,-1.05,3.59,2.09
11.07,9.05,-13.87,-0.08,4.14,2.5
6.85,8.03,-12.08,-0.16,4.37,2.35
2.7,7.07,-9.01,-0.93,4.37,2.27
-0.08,4.57,-6.2,-1.63,3.9,2.2
-0.17,2.24,-3.74,-1.84,3.44,1.91
-0.3,0.27,-0.9,-1.54,3.2,1.62
-1.14,0.8,1.77,-1.4,2.65,1.38
-1.37,-0.83,1.75,-0.96,1.59,1.35
0.63,-2.64,0.74,0.24,1.09,1.19
1.82,-0.91,0.48,1.05,1.23,0.77
