ax,ay,az,gx,gy,gz
6.63,4.45,-1.78,0.48,-1.15,-0.04
7.82,1.89,-3.72,1.42,0.51,-0.06
7.59,5.51,-3.81,1.59,1.13,-0.7
5.86,7.19,-2.77,0.87,0.84,-0.71
6.59,7.52,-3.19,0.15,0.03,-0.29
8.49,7.39,-4.22,-0.04,-0.3,0.11
10.31,7.61,-4.71,0.17,0.03,0.27
10.56,8.35,-4.6,0.29,0.31,0.42
10.66,8.97,-4.8,0.14,0.36,0.76
12.32,9.07,-5.37,-0.3,0.63,0.8
12.99,8.54,-5.51,-0.51,1.12,0.75
13.29,8.06,-5.45,-0.25,1.76,0.74
11.5,8.26,-4.73,-0.14,2.12,0.9
10.63,7.99,-4.06,-0.37,2.17,1.1
9.85,6.49,-4.04,-0.5,2.19,1.2
7.95,5.25,-3.32,-0.49,2.37,1.14
6.29,3.96,-2.05,-0.5,2.54,1.07
4.82,2.59,-0.97,-0.58,2.56,0.85
3.87,1.67,0.23,-0.57,2.48,0.63
3.32,1.26,1.36,-0.53,2.21,0.35
