ax,ay,az,gx,gy,gz
16.63,8.68,-6.44,4.37,-2.41,3.91
9.75,10.81,-5.12,4.37,0.96,2.72
1.32,7.6,-3.73,3.26,2.2,2.82
-0.53,-0.8,-3.93,1.57,2.99,2.35
-2.3,-5.74,0.16,1.7,3.29,1.18
-3.06,-0.35,3.61,1.36,2.28,0.72
-0.97,0.22,4.02,0.13,1.18,0.48
0.96,-0.33,2.35,-0.45,0.51,0.14
3.29,0.69,1.72,-0.04,0.27,-0.08
4.61,2.36,0.91,0.2,0.19,-0.25
5.95,4.35,1.3,0.09,0.03,-0.28
7.23,5.59,1.74,0.05,-0.01,-0.2
8.49,4.0,1.4,0.09,-0.13,0.0
9.03,3.54,1.24,0.11,-0.35,0.09
10.36,3.29,0.81,0.09,-0.37,0.09
10.55,2.7,0.18,0.0,-0.28,0.03
10.79,2.26,-0.41,0.03,-0.15,-0.07
10.46,2.47,-0.72,0.08,-0.04,-0.16
9.73,3.01,-0.79,0.12,0.06,-0.2
